user_posted_str,influence_usr_log
2180849438,0.001810840772082312
15542781,0.35382038660776355
19775860,0.09181088229886773
275593193,0.04916236164545791
456802508,0.03495497183769683
17152685,0.6094147724599079
2165508174,0.0018254017376015065
213397244,0.29941009274764957
541959747,0.06540991362417144
15588528,0.29007701026106275
2192589374,0.017169829166542395
44273445,0.05044312155504129
588640557,0.08656926128164795
41246188,0.20701036880037632
47584729,0.023594140298096856
420948297,0.12300318369021991
20526434,0.09347191618435638
199039703,0.020351538051055763
830923290,0.010515497784817775
172375050,0.02856765769940122
218120019,0.2648737535489706
489417202,0.0035012124194187424
89947367,0.33426015566161166
154253584,0.1358252467843113
325427451,0.010577102222418767
337888528,0.001770193106251794
34646341,0.1646210150052205
36050010,0.0035125879992882417
204286569,6.204304028218921e-05
140967580,0.03493104581071811
2228420868,0.001815156429385212
2596383959,0.003625520466315013
30672016,0.0703284762074944
517912413,0.006995240308615359
14047772,0.005211051807117251
2751913374,0.007773309181327815
1132391474,0.1675640096245528
560549974,0.005229717174191562
18270624,0.07153487621328831
2575551996,0.0026291969661341955
244143959,0.015587612372448234
1012605522,0.09845378436473662
65923827,0.030355665058245763
2382400279,0.041341376485834275
798530833,0.0459851746472511
625044288,0.02069992382437338
540645536,0.003636141637201496
193122636,0.012321392861509307
425304292,0.0018654384146155059
47694347,0.1414940839175654
1368116144,0.03278339274842072
1693919988,0.015476456285400975
205956223,0.001782779234726606
294420629,0.0017879622792625672
2769647284,0.012122353177349955
176249183,0.005306004537571508
2730283578,0.0018845402055745809
68201219,0.00897850476474651
96655064,0.0009098003299279345
36274870,0.001850284346353126
2776069406,0.00012052917299896216
288342399,4.377532114374638e-05
2284055088,9.784410376201258e-05
9283852,0.017288325213574884
1577576084,0.012227612115873
503749143,0.23809830915556396
198900895,0.0020990187944898153
54774832,0.062378440862799825
338517621,0.007009522391606505
161439565,0.2504305874176241
469661019,0.00041841989564015417
24646881,0.0349944303099016
14316796,0.017160590740728444
388058926,0.11437905868313267
171144148,0.01710717836340958
2625540574,7.631679032553685e-05
407046265,0.03347088107120673
203088036,0.11695150937681711
490822754,8.959191772088815e-05
511970204,0.17835209728277365
2349544946,0.017187430077216348
263351710,0.0238147961189922
2355300410,0.0019037927474618412
24000965,0.8750088089066528
136320292,0.05205596702269353
26378009,0.2934281757468037
408260631,0.0018566385772987195
56515286,0.001957199220125494
23778391,0.08105984245762082
26345395,0.1282815684608783
2560318562,0.0001240871013365119
1447541394,0.02364744756556827
26649878,0.00526710284000771
195084550,0.026949812328355627
2386026444,0.001786260703345244
19319708,0.01894594189662806
848335885,0.0018287473247833755
22391917,8.56148997844919e-05
49638768,0.03357448568843067
16528671,0.035314288537475494
1973316967,0.02218584454208168
1566720420,0.013683932737877802
2176810176,6.982206580161688e-05
16413634,0.04601479389908767
17138582,0.6399479326049516
18686907,0.4375797724705447
17679977,0.6253137689293928
20546207,0.07553297502730937
28011228,0.010390590317746497
43743472,0.06816772128954604
77558895,0.044454072173267495
93985202,0.00033442948354278634
24785521,0.004121460417423873
630704785,0.00013090637549888486
1702031706,0.007015257076426674
512574611,0.02366160972309719
508563509,8.572672296138784e-05
81748575,0.007148565880065006
257079405,0.012055540263060927
35301184,0.036567098498618215
17942048,0.0849522331601876
454119389,0.32721867032576013
303680838,0.005272205901794802
14852877,0.14681876613293732
14245501,0.28564646340698113
233930147,0.1971081980891223
203381267,0.07943025787968222
16426613,0.2683013531013571
6566922,0.3913166559470348
43991523,0.13997464933304646
14243746,0.35728832344892736
21545542,0.06231000543955099
732770917,0.010430399862762885
534990701,0.001842350378826474
62356021,0.03674965183942445
18409040,0.059414340339393995
1468447748,0.0002475167016257274
97569726,0.487770682868087
38782272,0.013795853917529
20537310,0.053526019253384946
334877474,0.002105666419701402
63793181,0.1715151227946264
217526175,0.04134977810301095
179573004,0.10388932311185721
15236155,0.02855932933627994
816602323,0.00014715973208687672
62171243,0.0459920744002885
32040219,5.182841927866555e-05
498982880,0.0034828538749958064
73582238,0.0007478988913010021
446861747,0.00011385797204050975
301108020,0.23234126928706297
493737355,0.012192649716948934
33833335,0.03185850591112729
1406271079,0.007110342608336496
14679482,0.09851706567647542
286703,0.7230464615077602
12344052,0.09462626439721503
38878155,0.0018878820292791867
380548057,0.0019456064730244194
132202993,0.030222811481803502
68696939,5.005749725448539e-05
19785811,0.43241780151905856
347881419,0.0019612863511471626
1265784560,0.0001509986826336629
567457917,0.005259235940134577
337394664,0.00011340800433297106
19754498,0.003620165111783713
461643261,0.10790115731206402
88656959,0.048873605915203115
212315167,0.008771208853616354
21375044,0.02859243133255718
86384349,0.13492008415006085
2798282358,9.56253308104671e-05
11169502,0.006955692534432423
397717167,0.012199234989511077
123355893,0.0002879574667974172
874602794,0.007031362628539562
262801822,0.007067215863805877
157727650,0.1429328046419418
2620359358,0.00012665856542968257
2466238578,0.0019734275145962157
317577863,0.007180299372511279
388853521,0.002087764547319493
15053275,0.3028719035062971
58397912,0.01735864493845325
291866858,0.0021352411764124393
495192900,0.023742463110755542
57431906,0.0639218895025282
935561713,0.01201468761531519
352935170,0.056578802315340584
18505114,0.13060607166518348
31440969,0.06106629263899639
119179203,0.3040816296153178
16417199,0.1730102980121803
75542932,0.28768458606112823
24645562,0.03488905990161948
18154998,0.007097917793312281
14828349,0.008680965588690937
1591848780,0.0018464044592745312
139781705,0.06180161581343446
454311887,0.055083971517874586
504050743,0.0019601021701340926
711724490,0.00010765885779928652
73867288,0.2583395694114023
36496992,0.017260693945018123
599727841,0.00030174055087339724
56722075,0.2978227741666187
218325695,0.4067743669761829
75493802,0.055004354139833955
81232966,0.13303088150301462
18304585,0.0035234379226407155
399637760,0.0004266050857519854
319413666,0.0003295774022478604
60151131,0.0038023749477378303
182468745,0.14899546815862533
26327225,0.005445084472401397
474314181,0.28549091572527485
900087061,0.007086502374667614
90436817,0.005672344119705875
23156750,0.15893832211839554
41155845,0.19979627364655062
8460462,0.20934580611517173
20008319,0.03168905782802795
1357882616,0.0070293629969556464
148797510,0.0002516168254929063
190829907,0.0018372734621063815
1182467360,0.012164192460726265
16451457,0.3230912657177511
1031703968,0.00033502698860727876
70547378,0.00708183843669672
29458785,0.008678486782670226
18978131,0.0236674896538426
306173588,0.00026996619987733616
310837946,0.035048912722088946
27975309,0.008718779272050715
11171672,0.02537126611339353
312988848,0.027159155516341918
34629750,0.06973819540786481
18061953,0.018817419263253397
424761144,0.00015569042920287048
16239426,0.34812072117324283
721597422,0.0003730590226897146
398129705,0.0036333988863463955
193935363,0.03494668404816488
215043498,0.000336529842829858
92513556,4.6494127164153914e-05
2170684981,0.018817090834353945
243417239,0.008679299639584493
512722304,0.022050596750174116
65648916,0.0037362675338225683
1313949535,0.0018379356082675715
1167760988,0.00019671597360040318
209758904,0.008760170641890675
491018378,0.03345483892902528
549428411,0.0021397206784694147
232928567,0.015569732764744161
43167906,0.10355145047192682
33956895,0.006991599326629184
2800285947,0.0001847965477922653
20823403,0.036949572621945315
548914284,0.0018122888407987594
20530732,0.05223351309280884
433092233,0.05504083161638551
404801826,0.00036950772117432256
2668365643,0.00023453487596372116
619332602,0.0020619852928299488
1875888920,0.0019032759585778437
195971292,0.26112940910588606
611984994,0.00011119277131377281
277065723,0.003760881537199934
18953274,0.03329051209502283
2229793421,0.005333992442358149
340593659,0.00011371200401928406
8833682,0.02551094031811525
72962237,0.01383248789382976
225539960,0.002022165122722397
164772346,0.0172471221101977
402033900,0.00029611955350010715
207593785,0.007033368726614154
762517837,0.0018846001125626623
17541152,0.0035987762978603403
2348641957,0.00017324926516799622
380541601,0.00017434653260743895
143629479,0.0057049976458391615
261755365,0.0187437874504496
501346271,3.1543178807824646e-05
25380804,0.06749264301650633
479302888,0.001024902624746593
305968089,0.003716114720426056
18591169,0.07263619296133417
1538810532,0.0002632220949354114
32237926,0.08935526625134611
15922713,0.0868231585520793
294430183,0.00011897256939668033
602118882,0.00017298879630027743
481782353,0.007067395430899782
17816081,0.02869376593387512
822625963,0.0170740981089585
2198054569,0.001829118560971388
213251466,0.002057670741728579
20564116,0.060984620276129546
1135493413,0.003997225296866614
26147548,0.005252936991402058
22192452,0.0035338001153903957
53237926,0.0038533083956881157
143661031,5.585660956883843e-05
309987867,7.16802812596562e-05
564212006,0.00044615521867252816
575709424,0.0003216632772574446
51062899,4.250432825001483e-05
15136898,0.023671858019258397
27352867,0.0021497028048053316
110867723,0.0045321795446408245
73306525,0.012167103906957345
334416116,0.003754027458296383
55540338,0.1001889830026229
310327034,0.003551343239166283
950565990,0.01042709576181511
373969405,0.02044624648372895
16530406,0.0878230137779589
191641312,0.001802042950029659
176992748,0.0018373777995913001
29514749,0.0018610060883300418
2287125962,8.700716648601947e-05
346911416,0.0004469867406413641
15394201,0.04176171509648379
1374980137,0.030166453011683993
100300239,0.00885287382443769
2871154826,0.0
2436141177,0.00026375612298106254
2642483810,1.2602477477940967e-05
372579470,0.005292856187195661
31305761,0.005465842897273588
42410366,0.001796262823944872
278332728,0.049019428756701004
34772285,0.0001696390706833917
2340658758,0.0170542343575375
151886532,0.0018920255081480877
244387058,0.00014536542734413515
156777310,0.00041621525892412416
104310686,0.0023968268889075885
440462707,0.012009261968912234
29861597,0.0018120030662390541
298692864,7.425887551675281e-05
97267078,0.015539766924558808
61252723,0.023790741000197405
301832110,3.2765615571239695e-05
408765115,0.0003304066147430174
459747580,0.007003371292206673
611729820,0.00028742440386317906
462665073,0.00048179035616233715
818033934,0.001848353180251694
445279785,0.0011240413254421267
10234162,0.35347788382604856
16751453,0.0052331019649597636
379276683,0.00035185519534608467
77088847,0.13642194516152123
357311641,0.0001509345321304867
570371153,2.1820704928154912e-05
36962897,0.012028257719491365
2778457702,4.7334079758742936e-05
549770750,0.018808791667763947
107232574,0.013756771666954215
2800074825,0.0
185368416,0.01890453888641397
900090938,3.5645980896648054e-05
525680804,0.028738428375348457
1024737228,0.0003181552730193715
277803457,0.0035010828550925415
15222872,0.008760307068452811
21095584,0.0052929130426227385
15146397,0.07890413982881209
108726852,0.023633606145114474
2319259543,0.0003167418095823216
511001590,0.005556077743518007
2801252684,0.00867756435019529
62940525,0.030108152249723564
2268091954,0.00018992856635504653
707095551,0.0004156721793907803
28338827,0.008762374022728682
33289880,0.00021459444604223778
214213659,9.384705099497738e-05
280268115,0.0019473617939079536
15019659,0.06690848051724299
14655759,0.25197782285301856
1472886204,0.00019799303386078826
2369438388,0.0018345307156821813
497157929,0.0004264431189518359
487144993,0.0002503489924838842
1118411293,7.7760173167718e-05
317242641,0.018763642326130415
23342041,0.001898351468932802
13651402,0.01731964588273156
606699522,0.005493369849652475
301151834,8.538661775467916e-05
590299736,0.0003586447206330945
875731238,0.00013860541623627045
2254374092,0.0001823166225976891
913658802,0.0018627196915000257
486288729,0.0035308540035885465
236648473,0.003521386829456441
56475228,0.0006495962112979648
927886729,0.000494875807827544
112486110,0.3095171529914087
266149828,0.013769598257464955
327611028,5.020908524797641e-05
2817702094,0.00010296861138252567
230016250,0.006967056965672348
45629816,0.005296883099869288
431741103,0.0004020184584364373
27451955,0.00036950772117432256
30372371,0.053964734240005814
76357575,0.030123776478926122
59470807,0.011983582685122141
19659503,0.6080368664211833
414952693,0.00012155560616928797
384569347,0.0004162665367818619
23680939,0.00878202589445163
620513254,0.0520459894088503
2336515905,0.02394743301499336
31210459,0.0020639083619042433
409660384,0.04555534709040239
1421977171,0.00036391166686260417
22291285,0.0019110068543801708
419514999,0.0002957159507516405
538588118,0.00033703291565037043
772676702,0.00021418812600191295
22564155,0.1710065766566408
52605101,0.0018648678842777767
81952139,0.002146922544629737
94576323,0.0020409144748744002
15809540,0.034445175128558166
13016402,0.07789837854493752
25871490,0.02044590565744864
